open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,fundingRate,markPrice,return_1,future_return_1,hl_spread,co_return,volume_change,ma_5,ma_20,volatility_20
2025-12-17 00:00:00+00:00,2962.3,2974.27,2938.38,2947.8,21063.3951,2025-12-17 03:59:59.999000+00:00,62238039.787918,456133,9146.4758,27034218.322226,0,,,-0.004906864213265472,4.0707496290259826e-05,0.01217518149128159,-0.004894845221618337,-0.09663767412482926,2955.383999999988,3031.1954999999966,0.013779136011066324
2025-12-17 04:00:00+00:00,2947.8,2953.98,2913.95,2947.92,40306.4414,2025-12-17 07:59:59.999000+00:00,118341682.776678,487496,18326.171,53821195.260916,0,,,4.0707496290259826e-05,-0.006537783874009051,0.013579065917664047,4.070832485239529e-05,0.9135776169341285,2953.381999999988,3022.8594999999964,0.013751212763676727
2025-12-17 08:00:00+00:00,2947.92,2947.92,2908.56,2928.71,28398.9424,2025-12-17 11:59:59.999000+00:00,83104213.178094,492062,13462.1941,39390253.556381,0,,,-0.006537783874009051,-0.008245709175513483,0.013439364088626093,-0.006516459062661142,-0.29542421971293165,2946.4619999999877,3013.3469999999966,0.013739898618069407
2025-12-17 12:00:00+00:00,2928.71,3030.92,2886.8,2904.66,202478.3788,2025-12-17 15:59:59.999000+00:00,599110896.009964,2018591,99092.4804,293315443.44056,0,,,-0.008245709175513483,-0.029480173066128046,0.04961682262295756,-0.008211806563299262,6.129785889491434,2938.277999999987,3002.8149999999964,0.013777398685157823
2025-12-17 16:00:00+00:00,2904.65,2925.59,2791.02,2820.28,155552.7194,2025-12-17 19:59:59.999000+00:00,442655863.43687904,2207720,76455.6962,217660499.985706,0,,,-0.029480173066128046,0.004672996615983749,0.047715120484490954,-0.029046528841684845,-0.2317563963031889,2909.8739999999875,2989.586999999997,0.01490697479303701
2025-12-17 20:00:00+00:00,2820.28,2837.8,2798.0,2833.49,49830.5391,2025-12-17 23:59:59.999000+00:00,140656334.560143,870841,25323.4163,71491682.309632,0,,,0.004672996615983749,-0.0005048053694229893,0.014046282146751951,0.004683932091848888,-0.6796549794037223,2887.011999999987,2977.0359999999964,0.01501872883616751
2025-12-18 00:00:00+00:00,2833.5,2847.65,2821.34,2832.06,30115.801,2025-12-18 03:59:59.999000+00:00,85288468.389438,598685,14222.9304,40285787.929203,0,,,-0.0005048053694229893,0.0015489082237403196,0.009290057414037819,-0.0005082053996823909,-0.3956356574918132,2863.8399999999874,2963.9534999999964,0.014950612690078179
2025-12-18 04:00:00+00:00,2832.06,2841.76,2822.98,2836.45,25308.1925,2025-12-18 07:59:59.999000+00:00,71692170.586451,336628,10775.6248,30527710.073136,0,,,0.0015489082237403196,0.007950122111543223,0.006620952246646407,0.001550108401658112,-0.15963741093919426,2845.387999999987,2952.600999999996,0.014950702992897162
2025-12-18 08:00:00+00:00,2836.45,2864.46,2831.99,2859.09,30684.1722,2025-12-18 11:59:59.999000+00:00,87466271.471688,571759,16761.6987,47783643.628333,0,,,0.007950122111543223,0.03643771895793879,0.011356760367809426,0.007981808246223389,0.21242053141487682,2836.2739999999876,2940.1214999999966,0.014585615221386981
2025-12-18 12:00:00+00:00,2859.1,2997.4,2854.47,2965.19,215481.281,2025-12-18 15:59:59.999000+00:00,634521563.095218,2440360,108925.4098,320634859.034668,0,,,0.03643771895793879,-0.06379617991038877,0.04820264468718709,0.037106082333601534,6.0225548075890405,2865.255999999987,2931.9359999999965,0.017065781234544056
2025-12-18 16:00:00+00:00,2965.19,2967.48,2775.19,2781.93,205062.6339,2025-12-18 19:59:59.999000+00:00,584609916.043318,2622896,100334.6778,286171548.012367,0,,,-0.06379617991038877,0.01662635216398911,0.06912107781288529,-0.06180379672128943,-0.048350590137804184,2854.9439999999868,2913.1959999999963,0.02160747078600507
2025-12-18 20:00:00+00:00,2781.92,2838.25,2779.76,2828.57,88601.7191,2025-12-18 23:59:59.999000+00:00,249109974.054377,1231111,46627.2041,131061745.699582,0,,,0.01662635216398911,0.02804153352003702,0.02067829327186521,0.01676899407603385,-0.5679285035263559,2854.2459999999874,2904.0764999999965,0.019888550480841986
2025-12-19 00:00:00+00:00,2828.56,2935.0,2808.63,2909.01,123898.4272,2025-12-19 03:59:59.999000+00:00,357148432.577478,1367310,54067.0278,155349200.226448,0,,,0.02804153352003702,0.014578622025977594,0.043440895699911615,0.028442034109228822,0.39837498028861607,2868.757999999987,2902.511999999996,0.020426295922067038
2025-12-19 04:00:00+00:00,2909.0,2984.33,2907.09,2951.73,96960.5859,2025-12-19 07:59:59.999000+00:00,284960066.440773,1027477,50976.8896,149866789.469782,0,,,0.014578622025977594,0.004472102493003227,0.026167705040772624,0.014688896528016507,-0.21741875105901265,2887.285999999987,2901.8559999999966,0.020616265184345638
2025-12-19 08:00:00+00:00,2951.72,2971.57,2938.01,2964.96,43082.5898,2025-12-19 11:59:59.999000+00:00,127301985.531724,688917,21277.5217,62876236.921147,0,,,0.004472102493003227,1.0118129157632438e-05,0.011318871080891461,0.0044855203068042485,-0.5556690442812187,2887.2399999999866,2903.2539999999963,0.02052341415499179
2025-12-19 12:00:00+00:00,2964.97,3020.0,2943.13,2964.99,149054.673,2025-12-19 15:59:59.999000+00:00,443210153.348856,1727677,75372.3698,224233780.096394,0,,,1.0118129157632438e-05,0.006732787226903625,0.025925888451563038,6.745430813796366e-06,2.4597426406339205,2923.8519999999867,2905.297999999996,0.020491981125757897
2025-12-19 16:00:00+00:00,2964.99,3007.06,2936.3,2985.02,93755.7291,2025-12-19 19:59:59.999000+00:00,278695529.05941,1499156,50310.2747,149644172.521661,0,,,0.006732787226903625,-0.0018509457847262212,0.0237050338021185,0.006755503391242534,-0.37099772041363643,2955.1419999999866,2906.652499999996,0.020387144271953615
2025-12-19 20:00:00+00:00,2985.02,3003.02,2974.72,2979.5,24950.5389,2025-12-19 23:59:59.999000+00:00,74562352.358939,637975,13650.9084,40803516.657144,0,,,-0.0018509457847262212,0.003320542311959329,0.00949823795938922,-0.0018492338409792839,-0.7338771812719016,2969.2399999999866,2907.4619999999964,0.020390752024365556
2025-12-20 00:00:00+00:00,2979.49,2994.41,2970.98,2989.41,12846.4551,2025-12-20 03:59:59.999000+00:00,38302533.779131,280192,7048.3139,21020738.056381,0,,,0.003320542311959329,-0.0027367221656611207,0.007837666964384222,0.003329428861986472,-0.4851231409675083,2976.775999999987,2909.653499999996,0.020346292992017904
2025-12-20 04:00:00+00:00,2989.42,2990.8,2964.17,2981.24,17802.9144,2025-12-20 07:59:59.999000+00:00,53099158.330838,221345,7377.8588,22009474.373,0,,,-0.0027367221656611207,0.001973738864082364,0.008932524721256965,-0.0027363167437162695,0.38582311317929285,2980.0319999999874,2910.600499999996,0.020326013217986022
2025-12-20 08:00:00+00:00,2981.24,2990.2,2975.14,2987.13,14432.6945,2025-12-20 11:59:59.999000+00:00,43063371.326722,245383,7103.6165,21196665.980504,0,,,0.001973738864082364,-0.0033062869633413428,0.005041628586636653,0.0019756879687647852,-0.1893072012973337,2984.4599999999878,2912.5669999999955,0.0202911121499399
2025-12-20 12:00:00+00:00,2987.14,2993.8,2967.44,2977.27,25699.3196,2025-12-20 15:59:59.999000+00:00,76549030.616597,288397,9834.2365,29293093.964527,0,,,-0.0033062869633413428,0.0002619506607404176,0.008853748568319343,-0.0033041638490328177,0.780632133521568,2982.9099999999876,2914.034499999995,0.02031030494786386
2025-12-20 16:00:00+00:00,2977.26,2981.4,2974.34,2978.05,13056.8688,2025-12-20 19:59:59.999000+00:00,38885591.319895,160416,5068.3711,15093401.467068,0,,,0.0002619506607404176,-4.029563565222105e-05,0.0023706787998858127,0.0002653446457480917,-0.49193717953529004,2982.619999999987,2916.5014999999958,0.020243178163980323
2025-12-20 20:00:00+00:00,2978.06,2985.94,2972.85,2977.93,7945.521,2025-12-20 23:59:59.999000+00:00,23673992.839398,154378,4209.1224,12542225.167049,0,,,-4.029563565222105e-05,-0.0017207948132220707,0.004395670818320157,-4.3652579195888985e-05,-0.39146811370272794,2980.3239999999873,2920.164999999996,0.02013229133091161
2025-12-21 00:00:00+00:00,2977.93,2981.43,2961.42,2972.81,21624.4873,2025-12-21 03:59:59.999000+00:00,64229932.496396,251563,11366.529,33763055.541496,0,,,-0.0017207948132220707,0.0027813719873899245,0.0067310053451111115,-0.0017193150947134054,1.7215946317428399,2978.6379999999876,2927.7914999999957,0.018816385510244178
2025-12-21 04:00:00+00:00,2972.8,2982.54,2971.75,2981.09,6058.0404,2025-12-21 07:59:59.999000+00:00,18031953.178081,108089,2528.6139,7527009.565034,0,,,0.0027813719873899245,0.005162609896165904,0.00361948146483332,0.0027886167922497184,-0.7198527615496345,2977.429999999988,2935.171499999996,0.01881034792748053
2025-12-21 08:00:00+00:00,2981.09,3013.4,2977.61,2996.52,37511.9829,2025-12-21 11:59:59.999000+00:00,112506838.181747,452749,18681.4646,56004724.018694,0,,,0.005162609896165904,-0.007315145160291969,0.011943854871651104,0.005175959129043348,5.192098504328232,2981.279999999988,2943.394499999996,0.018804768829192575
2025-12-21 12:00:00+00:00,2996.52,3005.46,2944.0,2974.68,47803.6499,2025-12-21 15:59:59.999000+00:00,141872317.186204,842640,22071.5358,65532270.385368,0,,,-0.007315145160291969,0.005531488191594214,0.02066104589401214,-0.0072884546073445685,0.2743567842690606,2980.605999999988,2950.305999999996,0.018940330250888756
2025-12-21 16:00:00+00:00,2974.69,2997.96,2967.74,2991.18,24256.6751,2025-12-21 19:59:59.999000+00:00,72328219.81786,392439,12133.5666,36178900.965216,0,,,0.005531488191594214,0.003617437035600801,0.010103036259937635,0.005543434778077642,-0.49257692350391,2983.255999999988,2956.910499999996,0.018910586223342324
2025-12-21 20:00:00+00:00,2991.19,3012.27,2970.75,3002.02,24989.9711,2025-12-21 23:59:59.999000+00:00,74810758.667217,427328,12086.578,36180804.896368,0,,,0.003617437035600801,0.006474620612168636,0.01383068733719295,0.0036206325910423365,0.030230688953738705,2989.097999999988,2958.751999999996,0.01712853340629742
2025-12-22 00:00:00+00:00,3002.03,3060.55,2972.48,3021.52,67518.0299,2025-12-22 03:59:59.999000+00:00,203953312.207745,1221035,35841.4349,108305638.854034,0,,,0.006474620612168636,0.002693686672536444,0.02914758134978427,0.0064922735615566066,1.7018050413031487,2997.183999999988,2970.7314999999953,0.00798904208275334
2025-12-22 04:00:00+00:00,3021.53,3042.87,3020.0,3029.67,23753.1837,2025-12-22 07:59:59.999000+00:00,72006712.212726,440097,10561.1513,32016762.797783,0,,,0.002693686672536444,0.006373084276525276,0.007548676918608261,0.002693999397656112,-0.6481949527380981,3003.8139999999876,2980.7864999999956,0.007429990124121408
2025-12-22 08:00:00+00:00,3029.66,3058.38,3025.11,3049.04,35463.9382,2025-12-22 11:59:59.999000+00:00,107870849.247054,596270,17169.396,52228940.816518,0,,,0.006373084276525276,0.001163623622069565,0.010911631201952083,0.006396757391918601,0.4930183106359758,3018.685999999988,2987.7879999999955,0.004749110605289943
2025-12-22 12:00:00+00:00,3049.05,3077.39,3022.35,3052.59,70632.5652,2025-12-22 15:59:59.999000+00:00,215522830.508507,1434029,34171.4925,104277832.840376,0,,,0.001163623622069565,-0.02391946997287331,0.018030590416662558,0.0011610173660648278,0.9916729157846322,3030.9679999999876,2992.830999999995,0.003779556525067994
2025-12-22 16:00:00+00:00,3052.59,3059.42,2974.23,2980.44,55772.3856,2025-12-22 19:59:59.999000+00:00,168306785.343733,1029129,22069.1368,66621715.380824,0,,,-0.02391946997287331,0.009699688564382747,0.028583028009287238,-0.02363566676166799,-0.21038708643700788,3026.6519999999873,2993.604999999995,0.0068003325770394805
2025-12-22 20:00:00+00:00,2980.44,3015.37,2963.43,3009.49,45303.4607,2025-12-22 23:59:59.999000+00:00,135396494.946396,731509,23170.7574,69263080.909829,0,,,0.009699688564382747,-0.005895416230847772,0.017258738191520843,0.009746883010562106,-0.18770803485228715,3024.245999999987,2995.8299999999954,0.007119246194522285
2025-12-23 00:00:00+00:00,3009.48,3035.79,2971.56,2991.8,52521.8213,2025-12-23 03:59:59.999000+00:00,157843082.933535,711616,25427.0948,76398707.256734,0,,,-0.005895416230847772,-0.009035280690834924,0.021468681061568292,-0.005874769063093902,0.1593335363009034,3016.671999999987,2996.1689999999953,0.00712022246042117
2025-12-23 04:00:00+00:00,2991.81,2999.97,2944.79,2964.89,70774.1346,2025-12-23 07:59:59.999000+00:00,210007672.703209,722587,37608.4394,111568747.482914,0,,,-0.009035280690834924,0.0029434964639012406,0.018611145776065836,-0.008997897593764334,0.3475186664937684,2999.841999999987,2995.4384999999957,0.007400260702193141
2025-12-23 08:00:00+00:00,2964.88,2975.35,2952.26,2973.63,22052.4785,2025-12-23 11:59:59.999000+00:00,65401148.046518,381356,9922.5878,29429449.00627,0,,,0.0029434964639012406,-0.015262350198931962,0.007764920316246369,0.0029512155635303956,-0.6884104818146375,2984.049999999987,2994.649499999995,0.007391171950627441
2025-12-23 12:00:00+00:00,2973.63,2974.47,2900.93,2928.59,96611.7545,2025-12-23 15:59:59.999000+00:00,283638815.019115,1310221,44085.1733,129421515.04473,0,,,-0.015262350198931962,0.005220948052011565,0.025111060271325095,-0.015146470811768769,3.3809930253418,2973.6799999999866,2992.0169999999953,0.008107614414402055
2025-12-23 16:00:00+00:00,2928.59,2966.56,2908.95,2943.92,66566.6724,2025-12-23 19:59:59.999000+00:00,195933600.616663,972768,34609.8729,101863873.856076,0,,,0.005220948052011565,0.007141751205133495,0.019569145900703865,0.005234600951311015,-0.31098785293253317,2960.565999999987,2989.8564999999953,0.008199987835748017
2025-12-23 20:00:00+00:00,2943.95,2988.44,2940.89,2965.02,77938.8857,2025-12-23 23:59:59.999000+00:00,231074933.743492,725774,54741.2913,162299884.067427,0,,,0.007141751205133495,-0.006520324178189263,0.016036991318777002,0.007157050901000413,0.1708394439737686,2955.209999999987,2989.243999999995,0.008358402903628903
2025-12-24 00:00:00+00:00,2965.03,2978.15,2921.03,2945.75,37427.1687,2025-12-24 03:59:59.999000+00:00,110385539.232961,535719,20901.2124,61694883.909428,0,,,-0.006520324178189263,-0.004446772875391858,0.01939064754307049,-0.006502463718748275,-0.5197882499364499,2951.381999999987,2987.628999999995,0.008475179863610221
2025-12-24 04:00:00+00:00,2945.75,2958.73,2917.12,2932.68,35394.642,2025-12-24 07:59:59.999000+00:00,103887941.617818,433103,17302.0508,50789896.209657,0,,,-0.004446772875391858,-0.0026153624686395816,0.014188387413560337,-0.004436900619536676,-0.05430618373224694,2943.191999999987,2985.366499999995,0.008518526964757071
2025-12-24 08:00:00+00:00,2932.69,2939.84,2914.35,2925.02,29363.6813,2025-12-24 11:59:59.999000+00:00,85994727.474465,417075,14214.3816,41635573.711628,0,,,-0.0026153624686395816,0.00018117892836055915,0.008714470328408093,-0.002615346320272539,-0.17039191129550058,2942.477999999987,2982.976999999995,0.008526151613574139
2025-12-24 12:00:00+00:00,2925.02,2938.73,2888.7,2925.55,44957.6081,2025-12-24 15:59:59.999000+00:00,131093668.198949,917364,21947.726,64016855.739177,0,,,0.00018117892836055915,0.0068707722001866145,0.01710105792073292,0.00018119534225413846,0.5310617098953461,2938.8039999999864,2980.199999999995,0.008488241886222422
2025-12-24 16:00:00+00:00,2925.54,2954.39,2921.37,2945.72,32340.0522,2025-12-24 19:59:59.999000+00:00,95045806.75207,626750,18356.0265,53944386.846452,0,,,0.0068707722001866145,0.0005939058647141948,0.011209483589750548,0.006897871845881388,-0.28065451951835485,2934.9439999999863,2977.6599999999953,0.008561161663898363
2025-12-24 20:00:00+00:00,2945.73,2962.96,2941.73,2947.47,17552.4075,2025-12-24 23:59:59.999000+00:00,51801604.582003,264672,8681.1456,25622829.727929,0,,,0.0005939058647141948,-0.00010857358076155066,0.007202787475360231,0.00059068550070773,-0.4572548185311833,2935.287999999987,2976.299499999995,0.008428689046422072
2025-12-25 00:00:00+00:00,2947.48,2956.89,2936.89,2947.15,13645.1601,2025-12-25 03:59:59.999000+00:00,40208491.093592,224507,5271.2488,15535259.70273,0,,,-0.00010857358076155066,-0.0018985488091924907,0.006786217192881258,-0.00011196004722675887,-0.22260464269645075,2938.181999999987,2974.0979999999954,0.008311229798323053
2025-12-25 04:00:00+00:00,2947.16,2948.15,2938.12,2941.56,17963.7439,2025-12-25 07:59:59.999000+00:00,52839698.607179,181926,7437.6436,21875594.995181,0,,,-0.0018985488091924907,-0.005686598669369047,0.003409755367900094,-0.0019001343666444678,0.31649198458287064,2941.489999999987,2971.0749999999953,0.008250268748951661
2025-12-25 08:00:00+00:00,2941.57,2946.82,2912.0,2924.88,26993.2817,2025-12-25 11:59:59.999000+00:00,78973819.446559,344770,11187.2953,32725532.190698,0,,,-0.005686598669369047,0.012320875124385289,0.01190476190476196,-0.005673840840095613,0.5026534474252886,2941.3559999999875,2966.2429999999954,0.008116102469456854
2025-12-25 12:00:00+00:00,2924.88,2971.46,2920.0,2961.14,50360.9413,2025-12-25 15:59:59.999000+00:00,148487452.235303,517172,24555.2181,72286245.259719,0,,,0.012320875124385289,-0.001598634910510377,0.01737844208649373,0.012397089795136814,0.8656842787662975,2944.4399999999873,2962.8164999999954,0.008653444170805089
2025-12-25 16:00:00+00:00,2961.14,2967.65,2943.75,2956.41,40199.7035,2025-12-25 19:59:59.999000+00:00,118761538.26367,351898,20584.2652,60794739.371696,0,,,-0.001598634910510377,-0.017903815231623987,0.008084129061936637,-0.0015973577743706878,-0.20176822628214053,2946.2279999999873,2958.184999999995,0.00847063983601548
2025-12-25 20:00:00+00:00,2956.41,2956.58,2891.2,2903.95,39558.4676,2025-12-25 23:59:59.999000+00:00,115419625.846476,563338,16951.721,49461092.409083,0,,,-0.017903815231623987,0.02077817145195926,0.02251416174520915,-0.01774449416691191,-0.015951259441503107,2937.587999999987,2950.7529999999947,0.00919230837509554
2025-12-26 00:00:00+00:00,2903.9,2994.38,2894.26,2964.92,85472.0655,2025-12-26 03:59:59.999000+00:00,252846474.176706,1003012,42117.648,124477676.969108,0,,,0.02077817145195926,-0.0027323021177769746,0.03376819610647164,0.021013120286511238,1.1606515794358017,2942.259999999987,2949.9769999999944,0.00914299732441514
2025-12-26 04:00:00+00:00,2964.92,2993.27,2952.59,2956.83,56536.7528,2025-12-26 07:59:59.999000+00:00,168096702.904432,509120,28938.1997,85985660.016856,0,,,-0.0027323021177769746,0.0026749633451146337,0.013757977293249811,-0.0027285727776803913,-0.33853531596238295,2948.649999999987,2947.3439999999946,0.008848005403663196
2025-12-26 08:00:00+00:00,2956.83,2976.53,2954.76,2964.75,27704.0127,2025-12-26 11:59:59.999000+00:00,82178810.821276,436108,14420.6146,42769480.061996,0,,,0.0026749633451146337,-0.014117226135606842,0.007342946285521539,0.0026785442517831843,-0.509982244682436,2949.371999999987,2945.9914999999946,0.00879985917260848
